lsoa_code,lad_code,region_code,country_code,latitude,longitude
E01027471,E06000057,E12000001,E92000001,55.0331398852459,-1.78501668852459
E01027472,E06000057,E12000001,E92000001,55.042794007751944,-1.9006274186046512
E01027473,E06000057,E12000001,E92000001,55.117225961325964,-1.7064446464088399
E01027474,E06000057,E12000001,E92000001,55.23884284,-1.61658276
E01027475,E06000057,E12000001,E92000001,55.240586594594596,-1.6199689864864866
E01027476,E06000057,E12000001,E92000001,54.98052432835821,-2.1058766019900497
E01027477,E06000057,E12000001,E92000001,54.86172839520958,-2.2691999401197607
E01027478,E06000057,E12000001,E92000001,54.89909347619048,-2.2577040158730157
E01027479,E06000057,E12000001,E92000001,55.148549740259746,-2.163042554112554
E01027480,E06000057,E12000001,E92000001,55.06109039130435,-2.0886301304347827
E01027481,E06000057,E12000001,E92000001,54.97898732786885,-2.015102057377049
E01027482,E06000057,E12000001,E92000001,54.97703314754098,-2.0113783278688526
E01027483,E06000057,E12000001,E92000001,54.9768802,-1.90423522
E01027484,E06000057,E12000001,E92000001,54.98371702016129,-2.455455129032258
E01027485,E06000057,E12000001,E92000001,54.971137375,-2.4671162222222223
E01027486,E06000057,E12000001,E92000001,54.9683438607595,-2.4647409493670884
E01027487,E06000057,E12000001,E92000001,54.97234618947368,-2.455449610526316
E01027488,E06000057,E12000001,E92000001,54.97204644370861,-2.254528549668874
E01027489,E06000057,E12000001,E92000001,54.96379198461538,-2.1123167076923077
E01027490,E06000057,E12000001,E92000001,54.96894347422681,-2.105551886597938
E01027491,E06000057,E12000001,E92000001,54.97001474698795,-2.125995060240964
E01027492,E06000057,E12000001,E92000001,54.97272736111111,-2.113636138888889
E01027493,E06000057,E12000001,E92000001,54.96865208695652,-2.092136898550725
E01027494,E06000057,E12000001,E92000001,54.96830735757576,-2.093474896969697
E01027495,E06000057,E12000001,E92000001,55.028539843749996,-2.12262678125
E01027496,E06000057,E12000001,E92000001,54.970232447368424,-1.866168210526316
E01027497,E06000057,E12000001,E92000001,54.96731237125749,-1.8486661437125746
E01027498,E06000057,E12000001,E92000001,54.96295830769231,-1.8413783076923076
E01027499,E06000057,E12000001,E92000001,54.95547443076923,-1.8416897692307692
E01027500,E06000057,E12000001,E92000001,54.95996588333333,-1.8495649166666666
E01027503,E06000057,E12000001,E92000001,55.218729539534884,-2.3583335627906976
E01027504,E06000057,E12000001,E92000001,54.97053524102564,-2.0578867153846154
E01027505,E06000057,E12000001,E92000001,54.91528422222222,-2.092702088888889
E01027507,E06000057,E12000001,E92000001,54.93279689230769,-1.9155173076923075
E01027508,E06000057,E12000001,E92000001,54.95066190163935,-1.8888779180327868
E01027509,E06000057,E12000001,E92000001,54.945035241379315,-1.9055046896551724
E01027510,E06000057,E12000001,E92000001,55.00402683098592,-2.183168746478873
E01027511,E06000057,E12000001,E92000001,55.08775525179856,-2.2329979208633093
E01027512,E06000057,E12000001,E92000001,54.91598433522727,-2.468759403409091
E01027513,E06000057,E12000001,E92000001,54.977582978947375,-1.8213450105263156
E01027514,E06000057,E12000001,E92000001,55.12728377966102,-1.597536779661017
E01027515,E06000057,E12000001,E92000001,55.13039514,-1.5886889
E01027516,E06000057,E12000001,E92000001,55.134165289473685,-1.595418552631579
E01027517,E06000057,E12000001,E92000001,55.13898276315789,-1.574931
E01027518,E06000057,E12000001,E92000001,55.134555222222225,-1.5745563999999999
E01027519,E06000057,E12000001,E92000001,55.13274605263158,-1.5814646842105262
E01027520,E06000057,E12000001,E92000001,55.13806223404256,-1.603623255319149
E01027521,E06000057,E12000001,E92000001,55.131008604166674,-1.6226295416666667
E01027522,E06000057,E12000001,E92000001,55.13278762857143,-1.6112005142857142
E01027523,E06000057,E12000001,E92000001,55.131395,-1.6026424722222223
E01027524,E06000057,E12000001,E92000001,55.182748184615384,-1.5841368153846154
E01027525,E06000057,E12000001,E92000001,55.18168246153846,-1.598439141025641
E01027526,E06000057,E12000001,E92000001,55.17343260869565,-1.5831194347826085
E01027527,E06000057,E12000001,E92000001,55.178052785714286,-1.571593857142857
E01027528,E06000057,E12000001,E92000001,55.18166710144928,-1.567284724637681
E01027529,E06000057,E12000001,E92000001,55.18279331707317,-1.5736283658536587
E01027530,E06000057,E12000001,E92000001,55.160081225,-1.6065730500000002
E01027531,E06000057,E12000001,E92000001,55.15546285526316,-1.6012897236842105
E01027532,E06000057,E12000001,E92000001,55.16849625531915,-1.5467407446808512
E01027533,E06000057,E12000001,E92000001,55.17451952702702,-1.5532512972972974
E01027534,E06000057,E12000001,E92000001,55.16199066153846,-1.5970071538461539
E01027535,E06000057,E12000001,E92000001,55.16645902439024,-1.5913942926829268
E01027536,E06000057,E12000001,E92000001,55.17312002777778,-1.5769229999999999
E01027537,E06000057,E12000001,E92000001,55.17286027777778,-1.5631386666666667
E01027538,E06000057,E12000001,E92000001,55.17039659649123,-1.5669635438596492
E01027539,E06000057,E12000001,E92000001,55.184207025,-1.560967025
E01027540,E06000057,E12000001,E92000001,55.18568170689655,-1.5537559137931034
E01027541,E06000057,E12000001,E92000001,55.1859740989011,-1.51133310989011
E01027542,E06000057,E12000001,E92000001,55.189160928571425,-1.5199375357142857
E01027543,E06000057,E12000001,E92000001,55.18012803448276,-1.5234762068965517
E01027544,E06000057,E12000001,E92000001,55.18077827906977,-1.517920465116279
E01027545,E06000057,E12000001,E92000001,55.17811856818182,-1.5597377954545453
E01027546,E06000057,E12000001,E92000001,55.180269625,-1.5606680625
E01027549,E06000057,E12000001,E92000001,55.180965,-1.5429947530864196
E01027550,E06000057,E12000001,E92000001,55.138414953488365,-1.5651183255813954
E01027551,E06000057,E12000001,E92000001,55.14163330769231,-1.5667950576923078
E01027552,E06000057,E12000001,E92000001,55.14885008536586,-1.5366645609756098
E01027553,E06000057,E12000001,E92000001,55.15726640677966,-1.5763704915254237
E01027554,E06000057,E12000001,E92000001,55.164852911764704,-1.5843125294117648
E01027555,E06000065,E12000003,E92000001,53.92679095454545,-1.9945356272727273
E01027556,E06000065,E12000003,E92000001,53.914980863157886,-2.0358372
E01027557,E06000065,E12000003,E92000001,54.006050625,-1.944194359375
E01027558,E06000065,E12000003,E92000001,54.125951928,-2.525477464
E01027559,E06000065,E12000003,E92000001,54.11810731521739,-2.511485217391304
E01027560,E06000065,E12000003,E92000001,53.88567026168224,-2.047226009345794
E01027561,E06000065,E12000003,E92000001,53.98042978640777,-1.9874255339805824
E01027562,E06000065,E12000003,E92000001,54.019286220338984,-2.1298894915254234
E01027563,E06000065,E12000003,E92000001,53.98476865714286,-2.1048554714285714
E01027564,E06000065,E12000003,E92000001,53.901104262295085,-1.9931063442622952
E01027565,E06000065,E12000003,E92000001,53.90220914754099,-1.9856965081967213
E01027566,E06000065,E12000003,E92000001,53.90083036764706,-2.0056072647058825
E01027567,E06000065,E12000003,E92000001,54.0695746972477,-1.9902084128440367
E01027568,E06000065,E12000003,E92000001,54.01070081751825,-2.23565801459854
E01027569,E06000065,E12000003,E92000001,54.105829178571426,-2.380925535714286
E01027570,E06000065,E12000003,E92000001,54.155111683544305,-2.465778094936709
E01027571,E06000065,E12000003,E92000001,54.09948029411765,-2.2932989411764706
E01027572,E06000065,E12000003,E92000001,54.07157659574468,-2.2776004751773047
E01027573,E06000065,E12000003,E92000001,54.04840318055555,-2.286963881944444
E01027574,E06000065,E12000003,E92000001,53.964528134615385,-2.002470769230769
E01027575,E06000065,E12000003,E92000001,53.960738894736835,-2.005228157894737
E01027576,E06000065,E12000003,E92000001,53.96675864935065,-2.020437220779221
E01027577,E06000065,E12000003,E92000001,53.96163192771085,-2.0173704518072286
E01027578,E06000065,E12000003,E92000001,53.95768189361703,-2.0149947234042553
E01027579,E06000065,E12000003,E92000001,53.95760211111111,-2.0076318888888887
E01027580,E06000065,E12000003,E92000001,53.95168826086957,-2.013366391304348
E01027582,E06000065,E12000003,E92000001,53.952430746268654,-2.020088208955224
E01027583,E06000065,E12000003,E92000001,53.89541017391304,-1.990072739130435
E01027584,E06000065,E12000003,E92000001,53.89061207526881,-1.9959159784946237
E01027585,E06000065,E12000003,E92000001,54.121167226890755,-2.0607734285714283
E01027586,E06000065,E12000003,E92000001,53.9433809047619,-2.0911734217687075
E01027587,E06000065,E12000003,E92000001,54.28562634146342,-1.5941918780487805
E01027588,E06000065,E12000003,E92000001,54.28618242424242,-1.590580090909091
E01027589,E06000065,E12000003,E92000001,54.2924917037037,-1.5825712962962963
E01027590,E06000065,E12000003,E92000001,54.36180625742575,-1.4278711683168317
E01027591,E06000065,E12000003,E92000001,54.44996561386139,-1.1479209702970297
E01027592,E06000065,E12000003,E92000001,54.435392744,-1.473749744
E01027593,E06000065,E12000003,E92000001,54.28781663694268,-1.6236667388535033
E01027594,E06000065,E12000003,E92000001,54.118348909090905,-1.1879618181818183
E01027595,E06000065,E12000003,E92000001,54.11713850314465,-1.1979860062893082
E01027596,E06000065,E12000003,E92000001,54.123590754098366,-1.1910014098360655
E01027597,E06000065,E12000003,E92000001,54.485882965116275,-1.1133479883720931
E01027598,E06000065,E12000003,E92000001,54.489671164383566,-1.1426757534246574
E01027599,E06000065,E12000003,E92000001,54.491295345454546,-1.1357033818181819
E01027600,E06000065,E12000003,E92000001,54.124746805,-1.296730355
E01027601,E06000065,E12000003,E92000001,54.07571771219512,-1.1175888390243902
E01027603,E06000065,E12000003,E92000001,54.32075484027777,-1.5591810902777778
E01027604,E06000065,E12000003,E92000001,54.349008279220776,-1.5015158441558443
E01027605,E06000065,E12000003,E92000001,54.336953827731094,-1.4351694873949579
E01027606,E06000065,E12000003,E92000001,54.33237083516483,-1.435272813186813
E01027607,E06000065,E12000003,E92000001,54.33082628571428,-1.4262081190476192
E01027608,E06000065,E12000003,E92000001,54.33923461818182,-1.4321967
E01027609,E06000065,E12000003,E92000001,54.33778396428572,-1.4108561785714286
E01027610,E06000065,E12000003,E92000001,54.335994035714286,-1.4220611785714286
E01027612,E06000065,E12000003,E92000001,54.34310505405406,-1.426316135135135
E01027613,E06000065,E12000003,E92000001,54.36611779562044,-1.3309390145985402
E01027614,E06000065,E12000003,E92000001,54.32958276470588,-1.4502784411764704
E01027615,E06000065,E12000003,E92000001,54.32636225,-1.4440197142857143
E01027616,E06000065,E12000003,E92000001,54.333107104166665,-1.4461193333333335
E01027617,E06000065,E12000003,E92000001,54.44478121428571,-1.3565346857142857
E01027618,E06000065,E12000003,E92000001,54.44652175862069,-1.2794834137931035
E01027619,E06000065,E12000003,E92000001,54.03269079904307,-1.2083973110047848
E01027620,E06000065,E12000003,E92000001,54.22883760294118,-1.3456449852941177
E01027622,E06000065,E12000003,E92000001,54.1211559906542,-1.1074537570093457
E01027623,E06000065,E12000003,E92000001,54.472133478260865,-1.1868582391304348
E01027624,E06000065,E12000003,E92000001,54.47730443589744,-1.1874998205128207
E01027625,E06000065,E12000003,E92000001,54.46992381012658,-1.1955729873417722
E01027626,E06000065,E12000003,E92000001,54.48079856164383,-1.2156976712328766
E01027627,E06000065,E12000003,E92000001,54.406489465753424,-1.2376444726027396
E01027628,E06000065,E12000003,E92000001,54.22088385820895,-1.5409179104477613
E01027629,E06000065,E12000003,E92000001,54.23578637837838,-1.3326705405405406
E01027630,E06000065,E12000003,E92000001,54.233615092592586,-1.3424178425925926
E01027631,E06000065,E12000003,E92000001,54.23673313636364,-1.3344983181818182
E01027632,E06000065,E12000003,E92000001,54.22958653225806,-1.3730130967741936
E01027633,E06000065,E12000003,E92000001,54.27649121126761,-1.4122940352112676
E01027634,E06000065,E12000003,E92000001,54.077291080459766,-1.2357537471264368
E01027635,E06000065,E12000003,E92000001,54.18351871428571,-1.364930652173913
E01027636,E06000065,E12000003,E92000001,54.2074022324159,-1.269114510703364
E01027637,E06000065,E12000003,E92000001,54.27001795804196,-1.3086513286713286
E01027638,E06000065,E12000003,E92000001,54.01084436666667,-1.5367589
E01027639,E06000065,E12000003,E92000001,54.01357381818182,-1.5268920606060608
E01027640,E06000065,E12000003,E92000001,54.007859,-1.5397792307692308
E01027641,E06000065,E12000003,E92000001,54.01359527777778,-1.540704111111111
E01027642,E06000065,E12000003,E92000001,54.07430413186813,-1.51243889010989
E01027643,E06000065,E12000003,E92000001,54.09879116853932,-1.5354064719101124
E01027644,E06000065,E12000003,E92000001,54.08683424545455,-1.3881279545454546
E01027645,E06000065,E12000003,E92000001,54.094214656249996,-1.3967241302083335
E01027646,E06000065,E12000003,E92000001,54.04264328409091,-1.480253715909091
E01027647,E06000065,E12000003,E92000001,54.05877270212766,-1.3814118865248228
E01027648,E06000065,E12000003,E92000001,53.99448833333333,-1.5063557037037039
E01027649,E06000065,E12000003,E92000001,54.00204298937427,-1.5220258075560802
E01027650,E06000065,E12000003,E92000001,53.9977111,-1.5120731333333335
E01027651,E06000065,E12000003,E92000001,53.99346353333333,-1.5107638333333333
E01027652,E06000065,E12000003,E92000001,53.98926286538461,-1.5549285384615386
E01027653,E06000065,E12000003,E92000001,53.98450058536586,-1.5566424390243903
E01027654,E06000065,E12000003,E92000001,53.994443297297295,-1.5662044864864864
E01027655,E06000065,E12000003,E92000001,53.99625943589744,-1.5507665128205128
E01027656,E06000065,E12000003,E92000001,53.992876027777776,-1.533641638888889
E01027657,E06000065,E12000003,E92000001,54.00121733333334,-1.5360283888888888
E01027658,E06000065,E12000003,E92000001,53.99905951428571,-1.5279401142857143
E01027659,E06000065,E12000003,E92000001,53.996792101265825,-1.5324427721518987
E01027660,E06000065,E12000003,E92000001,53.98697241463415,-1.5065038536585367
E01027661,E06000065,E12000003,E92000001,53.9890989,-1.4975339
E01027662,E06000065,E12000003,E92000001,53.98302381578948,-1.5193674736842107
E01027663,E06000065,E12000003,E92000001,53.99317657499999,-1.49381655
E01027665,E06000065,E12000003,E92000001,54.029101396551724,-1.559018672413793
E01027666,E06000065,E12000003,E92000001,54.14301438679245,-1.6552193018867924
E01027667,E06000065,E12000003,E92000001,54.15864654878049,-1.5821973292682927
E01027668,E06000065,E12000003,E92000001,54.00858641666667,-1.455981861111111
E01027669,E06000065,E12000003,E92000001,54.0114605037594,-1.4667650714285714
E01027670,E06000065,E12000003,E92000001,54.00976728571428,-1.4468008142857143
E01027671,E06000065,E12000003,E92000001,54.00229497959184,-1.4489700612244898
E01027672,E06000065,E12000003,E92000001,53.99944002564103,-1.4631225128205128
E01027673,E06000065,E12000003,E92000001,54.00666997115385,-1.4681913076923079
E01027674,E06000065,E12000003,E92000001,54.015551564102566,-1.4846913333333334
E01027675,E06000065,E12000003,E92000001,54.01895975,-1.465169543478261
E01027676,E06000065,E12000003,E92000001,54.01484838235294,-1.461612411764706
E01027677,E06000065,E12000003,E92000001,53.99830320408164,-1.5421420612244898
E01027678,E06000065,E12000003,E92000001,53.99356730067568,-1.5413490472972975
E01027679,E06000065,E12000003,E92000001,53.990359990654206,-1.5425031775700935
E01027680,E06000065,E12000003,E92000001,53.99089203225806,-1.547630935483871
E01027681,E06000065,E12000003,E92000001,54.06146906766917,-1.6691877593984963
E01027682,E06000065,E12000003,E92000001,54.02951865686275,-1.6307067156862747
E01027683,E06000065,E12000003,E92000001,53.96593536363636,-1.2923942386363636
E01027684,E06000065,E12000003,E92000001,53.9511800942029,-1.267786036231884
E01027685,E06000065,E12000003,E92000001,54.22272733846154,-1.6601089384615386
E01027686,E06000065,E12000003,E92000001,54.20930119512195,-1.6897250853658536
E01027687,E06000065,E12000003,E92000001,54.10646640441176,-1.3962798897058823
E01027688,E06000065,E12000003,E92000001,54.114563526881724,-1.4552957956989248
E01027689,E06000065,E12000003,E92000001,54.00298142307692,-1.5471201538461539
E01027690,E06000065,E12000003,E92000001,54.008101499999995,-1.5462306333333333
E01027691,E06000065,E12000003,E92000001,54.00681002500001,-1.5522711
E01027692,E06000065,E12000003,E92000001,54.002871033333335,-1.5387745666666668
E01027693,E06000065,E12000003,E92000001,54.05873879816514,-1.7472920733944954
E01027694,E06000065,E12000003,E92000001,54.02560878260869,-1.6946375217391305
